stem,pre_med,pre_n,C1_med,C1_n,C2_med,C2_n,C4_med,C4_n,C5_med,C5_n
ank_24_3,3.493766352589964,61,3.0778464241746453,51,2.7622907958113045,45,3.435128333251809,58,2.930270204845077,37
ank_25_1,2.324888068299498,68,1.7649453921031848,104,0.7954609638871287,139,1.3825689490864244,93,0.7156911286072376,134
ank_25_14,3.0427482489735964,50,3.4022524878479667,51,1.6408290909708168,56,2.2321654987655752,61,1.6454456050336281,87
ank_25_16,3.184549785322961,58,2.30145546814023,68,1.8629596083266944,57,2.1511315565341325,63,1.5124160871972665,97
ank_25_37,2.8801973886597163,37,1.6282398061706664,71,0.9444937156339431,76,1.3529510843279393,59,1.16627301127243,83
ank_26_21,2.3878711270619757,50,2.608566769694459,46,1.1353011513048574,39,2.2738079450976905,39,2.527056667114234,59
ank_26_22,2.949241989452295,35,1.5425492935514054,41,0.8291888923570521,72,1.4523545116592487,55,1.0951547022443164,80
ank_26_29,0.843267860813069,96,0.6548812489534722,257,0.5890272919845284,363,0.6502807693845667,260,0.6031443156995421,351
ank_26_3,1.5236503168188016,86,1.4802917838052323,94,0.9173143345078402,113,1.754522362514099,92,1.3676980339987383,134
ank_26_35,3.7947434073293462,37,3.7955366589609563,27,3.3587324110149988,43,2.6118773558319606,36,2.416435558960233,45
ank_26_5,2.1644806762396795,73,1.3149106904061938,106,0.5730047550870094,137,0.9382328654499994,98,0.9292249193636434,135
ank_27_14,3.9589737860704632,58,4.54559364106173,52,3.620779629116724,49,3.3056812765437535,50,2.7190481364530603,63
ank_27_40,3.164839753789221,38,2.1102162966386713,55,2.3665251060948753,51,1.8134933851491564,42,2.1298431048434856,53
ank_28_27,2.8721229839741707,40,1.4275512450860735,46,0.884343786963465,63,1.5179039250124873,62,0.9231902717370994,67
ank_28_37,1.2579217692025366,89,0.7980255956808369,148,0.5953249222373886,188,0.8738106073677827,160,0.7482545990178661,163
ank_28_38,1.5318626584435702,47,0.8283248603937424,55,0.9742510490210312,58,2.906937510414143,44,1.8598365877231497,59
ank_28_9,3.1075607318622716,54,3.0309732610549647,56,2.93707006021165,42,3.3385595392444403,71,2.6075886405981485,67
ank_29_0,1.835207884054358,69,1.022099444191026,70,0.8606137032414638,89,1.483663264805596,81,1.1575567136698828,101
ank_29_11,3.9944975115326615,42,3.2550384420877676,43,2.9947591417214476,17,3.7766854975652557,43,3.769165900526467,76
ank_29_21,2.7096024964517307,37,2.7759085033176523,45,1.2024366862810574,53,3.126322629313496,43,1.6198926340533308,50
ank_29_24,1.8262782035956349,77,0.8506336195326291,149,0.6035250987504656,206,0.8352766403612855,160,0.6042271193414737,228
ank_29_26,3.720947211507616,42,0.8111091594544058,76,0.5384754578792468,87,1.2104403961871213,71,0.8175091667972505,110
ank_2_12,1.978966927870006,77,1.8279404277745228,78,0.8531653467077618,96,1.5518970511861032,89,1.4483563951930813,100
ank_2_23,2.769826729071904,41,0.719298578170805,44,0.838400150821649,63,1.7531953111708034,51,1.0136143866181062,91
ank_30_30,1.2229625608541594,84,0.6413369763737048,134,0.424630994049142,185,0.6067597647879489,138,0.4629058168364776,160
ank_30_7,2.143560212861101,85,1.4544756050220542,93,0.563071351889725,126,1.2568338506643697,91,0.6611195847275761,140
ank_31_32,1.2935808705680123,110,0.6073048356034259,181,0.4821536484658749,288,0.5914985913180754,195,0.5365303508029742,277
ank_31_7,1.5562532140569327,106,0.729161678140695,129,0.42284536612469814,179,0.5866971357562549,134,0.48242270672075804,197
ank_32_12,3.526263112122079,43,3.0579513336861934,77,2.397520751571384,74,3.385053946880433,53,2.767011132246633,70
ank_32_21,2.578338881427557,56,1.4478222405376928,85,0.8807377926529607,115,1.4716881781493871,100,0.8153443208868786,101
ank_32_37,1.1410843858849529,109,0.6229920173459483,203,0.5551238164620574,319,0.7082184907078383,183,0.5933449348025072,287
ank_33_25,0.7384506999607716,122,0.6241917733001012,211,0.5249115607511996,252,0.5026642553095018,172,0.5523405738066447,258
ank_33_3,1.2171221982622071,102,0.8577102177598662,124,0.5263836778879946,178,1.120378208387767,128,0.7030608309212412,185
ank_33_34,1.0620638328956362,135,0.5762440499082058,312,0.4721159695596022,495,0.5644619496377963,278,0.507064168890027,464
ank_33_36,0.94441882722684,87,0.5715949404900019,186,0.5090914739719762,253,0.5825371797790844,172,0.46887037942581417,259
ank_34_11,2.1287737687110035,93,0.8848930107130618,133,0.5580817705633973,189,1.053241789858117,111,0.6197436372879616,197
ank_34_15,3.247861950784367,68,1.4868568056591933,67,0.7881183813106888,83,1.4443361382712947,73,0.846370572721325,95
ank_34_21,2.0619582677506365,45,0.8188438920007708,53,0.6327671222736557,76,0.8958224220486593,72,0.5282158895861945,81
ank_34_30,0.9276991144080392,121,0.5009696223316489,205,0.47799219666268405,281,0.6669187954582624,199,0.4690695172517822,315
ank_35_11,1.3642746469371168,122,0.9197584198633914,133,0.49192690653267396,187,0.6627142320593211,135,0.6123772755246859,168
ank_35_28,1.107907097753739,163,0.6733065452125822,261,0.48845547319419397,389,0.6842202479977282,256,0.5436877515359078,380
ank_35_39,2.095562543136553,38,1.391160806158231,54,0.9417072570436869,82,1.4793334282119668,62,1.7646061632821783,76
ank_35_7,2.025982801213879,58,1.4370815655353948,90,0.5482461367561913,101,1.1855338070187287,73,0.8424939060935086,114
ank_36_40,4.06478319959864,38,3.440279625628066,38,2.417664711561777,53,3.1224025489213094,45,2.9574310593497826,62
ank_38_19,4.571640519758185,27,3.1102021390760584,33,2.4443800499025023,38,2.690247565298402,33,3.3220443324722053,42
ank_38_22,1.0934926310796658,93,0.6487326102722385,177,0.49795992249926546,231,0.6598809849567319,155,0.48263702886780596,192
ank_38_24,3.289505946454829,25,0.857307660558089,29,1.065259012161217,54,2.04646317439198,53,1.067938841279262,60
ank_38_27,2.1426518976101363,46,1.3154114552739762,69,0.965365311812522,81,1.7289016522181453,67,0.8902913662734961,83
ank_38_40,4.572350961205214,36,2.2891924748150756,51,1.229731456301029,43,2.1254011121255134,54,2.5928758923164583,60
ank_38_9,1.0070154102404998,76,0.7223883105393696,106,0.6400266705363088,162,0.7899194017420357,122,0.6749246700809279,144
ank_39_1,3.857704303971118,43,2.865605149831803,42,2.503949081762137,43,3.184067388210251,41,3.2317466174724316,53
ank_3_13,3.2403907286669265,42,2.2842471932183916,51,0.9029098260700421,84,1.8546420705520381,44,1.2222713999370771,95
ank_3_25,3.465864653519852,50,3.9465720798340223,41,1.560628317503028,58,3.8102284363790337,30,2.9024951082836967,74
ank_3_29,3.442547409282412,13,5.0321182697202245,25,3.940273084064401,24,4.0473149638420285,25,3.6221861108964273,16
ank_3_34,1.3984197669960885,51,0.6354355033512499,87,0.6432826204144939,126,0.6153263778624093,83,0.4825139174516603,103
ank_3_39,2.9192768682694235,22,2.6577413716600664,43,1.4371736063775489,31,3.5846394264334607,41,1.2489026454831673,35
ank_3_9,1.916484618327928,52,1.6774357098751,82,1.0167797078702516,120,0.6889638471372446,77,0.9646212520965387,94
ank_40_19,1.059808318045326,81,0.5151068719853938,93,0.5426897508604953,126,0.5714599816027095,114,0.5399167165429269,156
ank_40_2,3.5384579212473257,36,2.5414828246523022,44,3.146483349857321,52,2.895716973061284,40,2.533210773252988,73
ank_40_40,3.28750465661171,25,2.7383167543721054,36,2.134736464086256,43,3.028979883630639,27,2.6087884031571456,74
ank_41_0,2.426187977116153,43,2.1800775406702098,58,1.6980191867880343,62,3.5055000155407057,47,2.414679864354074,67
ank_41_1,2.0345253557256497,38,2.7712787546025734,50,2.058310920276318,52,3.3724483625425195,35,2.552481994294746,38
ank_41_19,3.3341715937949523,28,2.3658093761569736,30,3.076782633756145,41,3.880028858606238,20,2.694337067114098,27
ank_41_40,3.098666632884822,25,3.1516605874664774,32,3.4685041213277663,29,3.7009446817887612,20,3.0428904935373193,38
ank_4_23,3.839902619777315,32,2.7696494904221454,47,1.5793841878960548,52,2.143363637105027,37,1.4001461665764865,65
ank_4_41,3.667302818899143,35,1.1900351959677016,32,0.792228237808654,51,0.728839742988391,42,1.4446476053073436,61
ank_5_12,1.2636424016899404,102,0.5621300414373609,128,0.37762683774420913,216,0.7254000492184778,131,0.4381628258313355,197
ank_5_40,2.9529203820752095,11,4.078411356117385,19,3.5994599300654895,21,3.7502097952333955,22,4.210725010364028,18
ank_5_5,1.91496902998628,75,1.1083094305662804,109,0.5031787112467696,132,1.1801413213357472,135,0.6116090235173659,148
ank_6_10,1.701941016175065,78,2.356177086021643,78,1.3118378678139297,118,2.0856317586146518,98,1.8966236784327868,90
ank_6_38,2.565681799046371,23,3.7173265978859984,15,2.9298879346674953,15,3.581826049075846,16,3.1689771445147237,26
ank_7_36,4.879859744562963,15,3.483960876647589,17,4.167646839673537,22,3.4356425806116677,25,2.615910025180007,34
ank_7_8,2.5132355566538624,87,2.5544950896724012,85,1.1916734358257257,109,2.0235611851623565,71,1.613112177973411,99
ank_8_19,3.894557755594142,36,3.3153578118577505,56,3.4170845696660304,46,2.8993754869518242,46,2.42938310367555,59
ank_8_22,2.9705626908333747,54,2.1713608352624054,43,1.0017018660790764,86,1.4855666516617216,57,0.7051115659740194,87
ank_8_31,2.4848005592675184,22,1.5514426507784154,44,1.332494204551481,35,1.483396204934305,28,1.1729647767952982,50
ank_8_41,1.38301893146909,58,0.4710630616013829,110,0.5002547995799027,128,0.5460222632909567,107,0.5038548961741114,178
ank_9_1,1.968581326970428,57,1.3970500378063486,55,1.4081369274210942,87,2.4843583630336123,68,1.475424642869979,100
ank_9_24,3.1044634959965274,36,1.2436790441533054,49,0.5440424251289745,68,1.2229441159974277,51,0.80483549980315,81
ank_9_25,3.886089116765112,47,0.8750685217690816,65,0.4858850962342141,73,0.9422698104092797,53,0.4906910397700833,86
