stem,silent_frac,ref_edge,pretrained,C1,C2,C4,C5
ank_30_30,0.38384887657740846,0.7762353412849554,1.13932468203241,0.9250435793143521,0.7935954548389179,1.0725030666924913,1.060171734779521
ank_30_7,0.5720798707294552,0.6996872793301725,1.0924163783160323,0.9636678200692042,0.26129373317954635,1.2049692425990004,1.180843906189927
ank_31_32,0.35293551862111416,0.7080721643865482,1.1609575860210914,0.9071664998845356,0.6469093988145639,1.187283503964283,1.1293202986683089
ank_31_7,0.6704562942443829,0.6443921613634407,0.9887350282737434,0.7013669353043324,0.16599136203749054,1.2709826795494013,0.9303619929649584
ank_32_12,0.8320252385349338,0.6629520022195505,0.631652367998884,0.6311292460068354,0.2724768082583525,1.1112854851084608,0.9540350142986678
ank_32_21,0.7498845798707294,0.9228361808013955,0.8167287485406127,0.7085950964585535,0.31456051592817036,0.9035692444543282,0.8407460944015123
ank_32_37,0.40735610957217605,0.3211654703437854,1.0211733568592856,0.816644611086605,0.8204675782973093,1.1314512571680637,1.2506984267019556
ank_33_25,0.4989996922129886,0.8902081727062452,1.0082279577342803,0.900398406374502,0.575783821236792,1.0371990299670881,0.9891737398233154
ank_33_3,0.5984533702677747,0.5351655416264867,1.203075259775362,1.1472761126794402,0.6076641239714097,1.451258333833864,1.4121568862994776
ank_33_34,0.2574830717143737,0.7935748972730668,1.1062888344944455,0.9302391263415553,0.6017699115044248,1.041235172283939,1.0651478064394653
ank_33_36,0.39844952293013236,0.7937044368271134,1.0573600973236008,0.8153284671532846,0.5038321167883211,1.0199513381995133,0.9838199513381995
ank_34_11,0.6464489073561096,0.5706888855825026,1.3215142350610074,1.302169152153509,0.5379080196057983,1.567212430910418,1.4446761914693917
ank_34_15,0.5557286857494613,0.7193049257502856,1.0135707410972088,0.8451395572666024,0.2815206929740135,1.2653512993262752,1.1681424446583253
ank_34_21,0.6317905509387504,0.8417318758944067,0.9580756013745705,0.6247060951347441,0.1740640260444927,1.015879905950443,1.0040513655272203
ank_34_30,0.19336718990458604,0.9516514126541982,0.8822914488814552,0.9404139661300439,0.9812878946268032,0.9894417729458499,1.0247752456617185
ank_35_11,0.6323676515851031,0.5051866273233353,0.8345276088396459,0.8537965917986391,0.48750526886252776,1.117299933762871,1.2141265731318118
ank_35_28,0.1433518005540166,0.8837895866881375,1.017916793197692,0.8510476768903735,0.6914667476465229,1.0031885818402673,0.9907379289401761
ank_35_39,0.8452216066481995,0.7754563248213392,1.1210378023010097,0.9858828363465603,0.3678973937544024,1.1191594270955623,1.1056292556938248
ank_35_7,0.7424399815327793,0.6750874465604353,1.099251583189407,0.5514104778353482,0.15674534638265208,1.1281903665323354,1.1247745154480906
ank_36_40,0.959314404432133,0.6579839178648058,1.1365922043092678,0.7945326547404992,0.11986103068905617,1.3982872641940693,1.2954316886599824
ank_38_19,0.9170706371191135,0.7887693243555052,1.1549876339653753,1.0559795760976518,0.389809323724171,1.1502007818525117,1.1488445070872007
ank_38_22,0.43996229609110493,0.7237986970399195,1.2099794611574242,0.9656880512262898,0.6058958559864686,1.1882324513712699,1.2108855865651809
ank_38_24,0.7447291474299784,0.7484372578395413,1.0053149266609145,0.6432096635030198,0.21045729076790334,1.076100086281277,1.1042622950819672
ank_38_27,0.7543667282240689,0.7844447277827362,1.0744099863467915,0.9003965931994018,0.298615174566023,1.1447240101423835,1.1241141668292047
ank_38_40,0.9617189904586027,0.8729247509701165,1.0106780321257531,0.8813042780871199,0.43640154900208517,1.0342567768841227,1.0200041245617653
ank_38_9,0.6177092951677439,0.6862134471053533,1.033492171545269,0.7388699795779442,0.1946902654867257,1.140367597004765,1.1013841615611528
ank_39_1,0.933691135734072,0.5359622555988215,1.5271776735603906,1.3661105558545399,0.33485815330206814,1.7043515030368264,1.680018451602983
ank_3_13,0.9390196983687289,0.6846806244110296,1.1147746992998624,0.8406139668481838,0.22754473101549877,1.313326551373347,1.2092334390521213
ank_3_25,0.9328447214527547,0.8778999030787948,0.8119421215822608,0.554049610072348,0.06736822324532557,0.9988020295029597,0.9475007046885278
ank_3_29,0.9805517082179132,0.8468797206364154,0.9604104892512972,0.7864158636026686,0.19820237212750186,1.075657894736842,1.0313426612305412
ank_3_34,1.0,0.8070367805478609,1.118275212738064,1.1516220532500656,1.0905775510690534,1.1773174743164971,1.178556956594284
ank_3_39,0.7832217605417051,0.7581972246100945,1.142371234207969,1.0220602526724976,0.42811791383219955,1.197246517654681,1.1592808551992226
ank_3_9,0.8222914742997846,0.6858419501239882,1.2029539175222568,0.9819558617866767,0.5806187536241771,1.2853293311048197,1.2826346488385578
ank_40_19,0.7134118190212373,0.7671088820579194,1.0152553692572674,0.8085697212555801,0.30113536503919297,1.1507610109318431,1.123976238180604
ank_40_2,0.8830409356725146,0.7069100731962357,1.0535901386748843,0.6297688751926039,0.0908166409861325,1.2295839753466873,1.1940523882896763
ank_40_40,0.9452908587257618,0.8773707773707774,0.9010066335761006,0.7309226701303521,0.2610289001252493,0.974602217377186,1.0004406921185693
ank_41_0,0.9022391505078485,0.7440834079570168,1.0897733459411445,0.8659560445858047,0.17347201925556605,1.2365110748158974,1.163672311527551
ank_41_1,0.903951215758695,0.5896448256049031,1.3838241663057602,1.0339252201530245,0.16926519416774938,1.4994947307636783,1.4864299119387903
ank_41_19,0.918936595875654,0.7364664015072221,1.2151729626787187,1.1520707199909042,0.9948836019442313,1.2146328984394985,1.2584065262499646
ank_41_40,0.9832448445675592,0.7993856748772328,0.8033725739739103,0.6322474852541669,0.08930712939621627,1.1018380283413691,1.038106659487506
ank_4_23,0.9364035087719298,0.8832943013270882,0.9015512710189083,0.6519757192362259,0.2302486219968835,1.0318161732213875,0.9753703746773031
ank_4_41,0.9349030470914127,0.6955349794238683,1.0808508120581013,0.8181226518356359,0.338342750643434,1.2612785847409993,1.1816110996065436
ank_5_12,0.6841143428747307,0.6515479571464725,1.0291743990332742,0.7384661861810021,0.19196409304734366,1.2932544991584307,1.2259721203228173
ank_5_40,0.9738381040320099,0.6241901074589128,1.2702300705718534,1.0731035792271906,0.20953194721351942,1.402164625462831,1.4585588151523783
ank_5_5,0.7578870421668206,0.5691151835118534,0.38636160913388634,0.3025153866738025,0.142003389528142,0.6409776112746409,0.6936936936936936
ank_6_10,0.8359495229301324,0.5879510309278351,0.6070841487279843,0.5610567514677104,0.27984344422700586,0.8557729941291585,0.8984735812133072
ank_6_38,1.0,0.6890581717451524,1.2292853154662198,1.057537688442211,0.3601340033500837,1.2894193188163037,1.2755443886097153
ank_7_36,0.966124192059095,0.7172809270652888,1.0864146124805685,0.9838718632023096,0.2708472129691317,1.2738452143015768,1.2389518099045083
ank_7_8,0.8584756848261004,0.406390749994398,0.9183943537715042,0.7741508601676225,0.3129686810763123,1.3619872077635644,1.411281429201588
ank_8_19,0.9387503847337643,0.8137295081967213,1.049383026945354,0.9050868798791237,0.23764794762024677,1.1404683958700579,1.099093427348275
ank_8_22,0.8939481378885811,0.8461190850207656,0.9996439471007121,0.834766022380468,0.3867751780264497,1.0576297049847405,1.0658443540183113
ank_8_31,0.9998653431825177,0.7568732323912499,0.9474834773767158,1.186349771225216,1.154372140315201,1.1972547025927809,1.239171326893747
ank_8_41,0.997941674361342,0.8633883994833934,1.0811118553248493,1.0644116990399644,0.9657289573565528,1.1093994195132841,1.0962045099352533
ank_9_1,0.8282740843336411,0.5693150939452354,1.208216048627259,0.7567821156121242,0.10406722963325583,1.3882837677966793,1.4013380655162566
ank_9_24,0.8833679593721145,0.9116090677467825,0.9650996130141895,0.7711767235201376,0.3316133963976876,1.0059242272227797,0.978548564330419
ank_9_25,0.9772622345337026,0.8795716704066769,0.9498254408736908,0.806261749171963,0.32658222182436664,1.031241607734312,0.9946289499597171
