stem,silent_frac,ref_edge,pretrained,C1,C2,C4,C5
ank_26_5,0.5384733764235149,0.7667190625893112,0.9480477122355793,0.6457925636007827,0.2214611872146119,1.0841953219644023,0.9201845121610288
ank_27_14,0.9640851031086488,0.8325119221022806,0.5081130311818421,0.41137981449080846,0.17872636195863192,0.7293579081082376,0.5975121635548738
ank_27_40,0.8781548168667282,0.9024315443592552,0.7437615302456548,0.5087872608991164,0.11175842314787843,0.8643072142926498,0.8394504320807845
ank_28_27,0.8970644813788858,0.728175326485536,1.243661100803958,1.0401978973407544,0.3686132461642666,1.2453396943192863,1.2256677562800011
ank_28_37,0.5071945213911973,0.8646362739892286,1.0590428565162082,0.9078387507128131,0.5053735140588673,1.0568934508926613,1.0608852041935342
ank_28_38,0.8922745460141582,0.8566962745774405,0.9665802652439792,0.8280695573395074,0.1977753730779878,1.0479402068601054,1.0433349271459849
ank_28_9,0.8679786088027085,0.4722634693380023,1.2337979257590688,0.9626448918297432,0.09765826646018114,1.822704021774837,1.591299450936224
ank_29_0,0.5865458602646968,0.8380177757371028,1.033695992485911,0.8706167814652473,0.39425485284909206,1.102575140889167,1.0495851596743895
ank_29_11,0.9960757156048015,0.5458864426419467,0.958678270713932,0.46688601146253444,0.06601570791763957,1.4572277648057737,1.4135356965966177
ank_29_21,0.8362380732533087,0.8828184306779232,0.7760898454803659,0.49339448106939054,0.1138181723428095,0.9961174661906871,0.9571097271803425
ank_29_24,0.8373153277931671,0.8632572885795023,1.0614770459081837,0.9797737857618098,0.7612242182302063,1.0655489021956088,1.042900864936793
ank_29_26,0.8854839950754079,0.8754100497490821,0.9819336906889021,0.8681010522136193,0.42252332737740717,1.0435775263053404,1.0008933889219773
ank_2_12,0.8373730378578024,0.5757638410291753,0.5948210509516019,0.34413278538084024,0.07840242588676534,0.9231137533415792,0.8585963372301798
ank_2_23,0.9355763311788242,0.8674000205613241,1.079244299056559,1.0278054330820652,0.8954155407007064,1.0885364812971128,1.0731759351443606
ank_30_30,0.38384887657740846,0.7762353412849554,1.13932468203241,0.9317580218219381,0.6937181225385758,1.0885144295951965,1.060559106462651
ank_30_7,0.5720798707294552,0.6996872793301725,1.0924163783160323,0.7009803921568627,0.25807381776239907,1.202806612841215,1.1553248750480585
ank_31_32,0.35293551862111416,0.7080721643865482,1.1609575860210914,0.8872296205065044,0.5884073589408052,1.2069124778692941,1.1304749441921331
ank_31_7,0.6704562942443829,0.6443921613634407,0.9887350282737434,0.6668596108464313,0.1243154192083352,1.2342045505142705,0.9353488579188746
ank_32_12,0.8320252385349338,0.6629520022195505,0.631652367998884,0.5329566854990584,0.11243635349096744,1.059356908697775,0.885959405733417
ank_32_21,0.7498845798707294,0.9228361808013955,0.8167287485406127,0.6555845888697392,0.32729193306276755,0.8943125590704397,0.8411352643575917
ank_32_37,0.40735610957217605,0.3211654703437854,1.0211733568592856,0.7760623437729746,0.7073959711807088,1.1414497867960596,1.203352448169387
ank_33_25,0.4989996922129886,0.8902081727062452,1.0082279577342803,0.8847219816386628,0.5588515503204573,1.038065130781223,1.0030746578901784
ank_33_3,0.5984533702677747,0.5351655416264867,1.203075259775362,1.126674274731215,0.5727070694936633,1.4436903117304343,1.3740164574448914
ank_33_34,0.2574830717143737,0.7935748972730668,1.1062888344944455,0.8901336848051215,0.5957446808510639,1.0606288834494446,1.0397288646205989
ank_33_36,0.39844952293013236,0.7937044368271134,1.0573600973236008,0.8184306569343066,0.3860705596107056,1.0537712895377127,1.0164233576642336
ank_34_11,0.6464489073561096,0.5706888855825026,1.3215142350610074,1.3058191677964335,0.7494003545729482,1.5698717280216916,1.4169882156637814
ank_34_15,0.5557286857494613,0.7193049257502856,1.0135707410972088,0.812800769971126,0.31482194417709336,1.2523099133782483,1.1468238691049084
ank_34_21,0.6317905509387504,0.8417318758944067,0.9580756013745705,0.6153011394465545,0.1790920600470248,1.035485621269669,1.0135286670283958
ank_34_30,0.19336718990458604,0.9516514126541982,0.8822914488814552,0.9554672799498223,0.9793016934978047,0.9882918670290612,1.0204892326991428
ank_35_11,0.6323676515851031,0.5051866273233353,0.8345276088396459,0.7886433431685433,0.26826037213223336,1.1104353585837297,1.0631661347624495
ank_35_28,0.1433518005540166,0.8837895866881375,1.017916793197692,0.8348010932280594,0.6481931369571818,1.0057698147585787,0.9732766474339508
ank_35_39,0.8452216066481995,0.7754563248213392,1.1210378023010097,1.0026708147452454,0.44954801596618926,1.1345679737027472,1.1022247006339516
ank_35_7,0.7424399815327793,0.6750874465604353,1.099251583189407,0.560391479562464,0.15655344463634618,1.1634235271540971,1.1676069852235655
ank_36_40,0.959314404432133,0.6579839178648058,1.1365922043092678,0.8107457410172797,0.1612165909852802,1.3937159052814434,1.2672721177582056
ank_38_19,0.9170706371191135,0.7887693243555052,1.1549876339653753,1.0518575645560195,0.6139137834747228,1.1533122357258732,1.1462649256708242
ank_38_22,0.43996229609110493,0.7237986970399195,1.2099794611574242,1.003805726712577,0.7000724900326205,1.2148725383593089,1.2192219403165399
ank_38_24,0.7447291474299784,0.7484372578395413,1.0053149266609145,0.6468334771354616,0.22588438308886968,1.0822433132010354,1.0720276100086281
ank_38_27,0.7543667282240689,0.7844447277827362,1.0744099863467915,0.8934399583902217,0.2712762499187309,1.1401404330017553,1.1185878681490151
ank_38_40,0.9617189904586027,0.8729247509701165,1.0106780321257531,0.888270204624092,0.48736280103572327,1.0379688824729039,1.0259159964253797
ank_38_9,0.6177092951677439,0.6862134471053533,1.033492171545269,0.7324256864079874,0.2330837304288632,1.1996369412298615,1.1426367143181304
ank_39_1,0.933691135734072,0.5359622555988215,1.5271776735603906,1.3872145767663566,0.3473129853155993,1.712462520181441,1.6802875374798187
ank_3_13,0.9390196983687289,0.6846806244110296,1.1147746992998624,0.83923762790976,0.2405301896954102,1.3113518042008256,1.2032194362994435
ank_3_25,0.9328447214527547,0.8778999030787948,0.8119421215822608,0.5390867236681387,0.08585455228788876,0.9992013530019731,0.9508597200037584
ank_3_29,0.9805517082179132,0.8468797206364154,0.9604104892512972,0.7705939584877688,0.15615733876945886,1.0741753150481839,1.0182774277242401
ank_3_34,1.0,0.8070367805478609,1.118275212738064,1.151383691273568,1.0980621171310752,1.171382261101709,1.1698329082544752
ank_3_39,0.7832217605417051,0.7581972246100945,1.142371234207969,1.0220602526724976,0.4313249109167477,1.1988986070618726,1.1601230968577907
ank_3_9,0.8222914742997846,0.6858419501239882,1.2029539175222568,0.9779991131425454,0.41481051949380904,1.2989732919466521,1.3015656445066002
ank_40_19,0.7134118190212373,0.7671088820579194,1.0152553692572674,0.8015044465534817,0.2871102674962213,1.1529403493971668,1.1125171359274493
ank_40_2,0.8830409356725146,0.7069100731962357,1.0535901386748843,0.8297072419106317,0.3004930662557781,1.2591679506933744,1.2785208012326656
ank_40_40,0.9452908587257618,0.8773707773707774,0.9010066335761006,0.7156608062346337,0.2261910284362388,0.981746068562416,0.9951523866957368
